[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 210
[TRAIN]: CUDA: True
[TRAIN]: (64/1600): reward: -131.10943520069122, rates: 1.890564550174122, loss: 4.695315182209015, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.625, 0.5625, 0.0, 0.8125, 0.3125, 0.25, 0.1875, 0.0625, 0.0, 0.1875, 0.6875, 0.3125, 0.0625, 0.625, 0.0, 0.375, 0.1875, 0.8125, 0.9375, 0.6875]
[TRAIN]: (65/1600): reward: -143.3231534063816, rates: 1.6768462645956101, loss: 4.748632085323334, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.125, 0.9375, 0.875, 0.75, 0.0625, 0.3125, 0.375, 0.375, 0.4375, 1.0, 0.5625, 0.25, 0.1875, 0.75, 0.75, 0.625, 0.25, 0.8125, 0.1875, 0.3125]
[TRAIN]: (66/1600): reward: -175.36610174179077, rates: 0.6338985055555528, loss: 4.156465911865235, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.625, 0.1875, 0.4375, 0.6875, 0.8125, 0.4375, 0.1875, 0.875, 0.4375, 0.8125, 0.875, 0.25, 0.9375, 0.3125, 0.1875, 0.0, 0.9375, 1.0, 0.9375]
[TRAIN]: (67/1600): reward: -132.72511780261993, rates: 2.274881984707248, loss: 4.97197173833847, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.3125, 0.0, 0.3125, 0.1875, 0.25, 0.0625, 0.75, 0.875, 0.5, 0.0, 0.875, 0.3125, 0.875, 0.25, 0.75, 0.9375, 0.375, 0.0, 0.25]
[TRAIN]: (68/1600): reward: -147.19302320480347, rates: 0.8069770370987448, loss: 3.9967501163482666, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.0625, 0.0, 0.3125, 0.125, 0.375, 0.625, 0.9375, 0.8125, 0.0, 0.75, 0.875, 0.0, 0.5625, 0.1875, 0.5, 0.25, 0.9375, 0.9375, 0.9375, 0.875]
[TRAIN]: (69/1600): reward: -159.0395791530609, rates: 1.9604211121548687, loss: 4.088587498664856, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.5, 0.625, 0.0625, 0.625, 0.5, 0.5625, 1.0, 0.125, 0.5, 0.4375, 1.0, 0.8125, 0.375, 0.875, 0.1875, 0.4375, 0.375, 0.6875, 0.6875, 0.1875]
[TRAIN]: (70/1600): reward: -148.0313097834587, rates: 0.9686902298204391, loss: 4.073734366893769, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 2, P: [1.0, 0.125, 0.4375, 0.875, 0.125, 0.375, 1.0, 0.4375, 0.3125, 0.625, 0.375, 0.5625, 0.1875, 0.625, 0.5, 0.375, 0.1875, 0.25, 0.8125, 0.9375]
[TRAIN]: (71/1600): reward: -125.21641671657562, rates: 1.7835831770339943, loss: 4.193170899152756, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.625, 0.9375, 0.8125, 0.75, 0.625, 0.3125, 0.0, 0.8125, 0.625, 0.75, 0.0625, 0.3125, 0.6875, 0.875, 0.4375, 0.1875, 0.875, 0.4375, 0.25]
[TRAIN]: (72/1600): reward: -151.65547728538513, rates: 1.344522642161477, loss: 3.8000629246234894, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.75, 0.25, 0.375, 0.375, 0.375, 0.5, 0.0, 0.375, 0.625, 0.0, 0.875, 0.5625, 0.8125, 0.4375, 0.8125, 0.625, 0.8125, 0.8125, 0.3125]
[TRAIN]: (73/1600): reward: -166.58324098587036, rates: 0.4167586187762906, loss: 4.436284649372101, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.4375, 0.3125, 0.3125, 0.8125, 0.8125, 0.8125, 0.4375, 0.0625, 0.6875, 0.25, 0.0625, 0.75, 0.875, 0.625, 0.0625, 0.9375, 0.4375, 0.5625, 0.5, 0.1875]
[TRAIN]: (74/1600): reward: -132.66174536943436, rates: 1.338254299044576, loss: 4.5140798687934875, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.125, 0.8125, 0.125, 1.0, 0.5625, 0.125, 0.8125, 0.0625, 0.8125, 0.5625, 0.0625, 1.0, 0.0625, 0.5625, 0.9375, 1.0, 0.1875, 0.4375, 0.4375]
[TRAIN]: (75/1600): reward: -126.48035657405853, rates: 2.519643345871934, loss: 4.465311849117279, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.75, 0.6875, 0.6875, 0.9375, 0.25, 0.75, 0.25, 0.8125, 1.0, 0.6875, 0.0, 0.375, 0.4375, 0.125, 0.3125, 0.8125, 0.125, 0.375, 0.5, 0.0]
[TRAIN]: (76/1600): reward: -134.12181490659714, rates: 2.8781846122627, loss: 4.599216628074646, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.625, 0.3125, 0.0, 0.25, 0.5625, 0.375, 0.25, 0.0625, 0.125, 0.4375, 0.5625, 0.25, 0.3125, 0.125, 0.75, 0.9375, 0.3125, 0.625, 0.8125]
[TRAIN]: (77/1600): reward: -96.92540103197098, rates: 3.0745986515109727, loss: 3.798949193954468, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.4375, 0.875, 0.875, 0.4375, 0.25, 0.9375, 0.0625, 0.875, 0.0625, 0.375, 1.0, 0.0625, 0.125, 1.0, 0.8125, 0.3125, 0.4375, 0.5, 0.875]
[TRAIN]: (78/1600): reward: -134.9329798221588, rates: 2.067020590041581, loss: 4.4243472695350645, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.1875, 0.375, 1.0, 0.6875, 0.6875, 0.9375, 0.75, 0.3125, 0.8125, 0.375, 0.375, 0.6875, 0.25, 0.5, 0.875, 0.8125, 0.625, 0.625, 0.375, 0.3125]
[TRAIN]: (79/1600): reward: -125.72103071212769, rates: 3.2789693732117424, loss: 4.435706585645676, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5, 0.75, 0.4375, 0.4375, 0.0, 0.5, 0.4375, 0.625, 0.9375, 0.25, 0.25, 0.1875, 0.375, 0.875, 0.0625, 0.125, 0.9375, 0.4375, 0.75, 0.5]
[TRAIN]: (80/1600): reward: -134.3805022239685, rates: 0.6194977318628553, loss: 4.945873975753784, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.5, 1.0, 0.6875, 0.4375, 0.25, 0.5625, 0.9375, 0.6875, 0.0, 0.0, 0.9375, 0.75, 0.5625, 0.9375, 0.75, 0.0, 0.875, 0.375, 0.4375]
[TRAIN]: (81/1600): reward: -114.59149760007858, rates: 3.408502322936047, loss: 4.284160792827606, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.6875, 1.0, 0.75, 0.625, 0.9375, 0.8125, 0.25, 1.0, 0.5625, 0.0625, 0.25, 0.0, 0.3125, 0.75, 0.1875, 0.4375, 0.125, 0.8125, 0.9375, 0.8125]
[TRAIN]: (82/1600): reward: -157.11562132835388, rates: 1.8843785300478264, loss: 5.293529736995697, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.125, 0.4375, 0.5625, 0.9375, 0.0625, 0.375, 0.875, 0.75, 0.75, 0.0, 0.25, 0.875, 0.5, 0.375, 0.875, 0.625, 0.25, 0.8125, 0.9375, 0.125]
[TRAIN]: (83/1600): reward: -123.32871520519257, rates: 2.671285325962656, loss: 3.4534852892160415, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.75, 0.9375, 0.25, 0.8125, 0.5625, 1.0, 0.625, 0.125, 0.6875, 0.0, 0.375, 0.25, 0.8125, 0.25, 0.3125, 0.3125, 0.9375, 0.5, 0.125, 1.0]
[TRAIN]: (84/1600): reward: -139.78011982142925, rates: 3.2198801560899284, loss: 3.4196923434734345, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.875, 0.125, 0.4375, 0.4375, 0.8125, 0.0625, 0.25, 0.75, 1.0, 0.875, 0.125, 0.3125, 0.6875, 0.1875, 0.125, 0.3125, 0.375, 0.375, 0.9375, 0.625]
[TRAIN]: (85/1600): reward: -133.5030438899994, rates: 1.4969559410306714, loss: 4.632887136936188, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.625, 0.875, 0.9375, 0.4375, 0.375, 0.6875, 1.0, 0.0625, 0.0, 0.25, 0.375, 0.4375, 0.8125, 0.75, 0.625, 0.75, 0.75, 0.5625, 0.0625]
[TRAIN]: (86/1600): reward: -127.10099207609892, rates: 1.8990083765518233, loss: 4.75366792678833, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.875, 0.25, 0.8125, 0.4375, 1.0, 0.75, 0.5625, 0.75, 0.4375, 1.0, 0.625, 0.25, 0.1875, 0.9375, 0.3125, 0.5625, 0.375, 0.0, 0.125, 0.125]
[TRAIN]: (87/1600): reward: -144.63235932588577, rates: 2.367640164854353, loss: 4.151520037651062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.8125, 1.0, 0.625, 0.0625, 0.5625, 0.0625, 0.3125, 0.5625, 0.5625, 0.25, 0.5625, 0.75, 0.0625, 0.25, 0.875, 0.4375, 0.875, 0.3125, 0.25]
[TRAIN]: (88/1600): reward: -156.8895239830017, rates: 1.1104753102726397, loss: 4.356990712881088, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.375, 0.5625, 0.375, 0.5625, 0.875, 0.25, 0.3125, 1.0, 0.75, 0.5, 0.0, 0.9375, 0.8125, 0.6875, 0.0625, 0.5625, 0.75, 0.4375, 0.4375, 0.8125]
[TRAIN]: (89/1600): reward: -104.33042252063751, rates: 1.6695773529831701, loss: 4.8082494795322415, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.25, 0.0625, 0.0625, 0.375, 1.0, 0.5625, 0.8125, 0.9375, 0.0625, 0.375, 0.3125, 0.8125, 0.75, 0.75, 0.0, 0.9375, 0.0, 0.6875, 0.8125, 0.0]
[TRAIN]: (90/1600): reward: -148.16953265666962, rates: 0.830467643032533, loss: 4.382693588733673, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.125, 0.1875, 0.0625, 0.625, 0.6875, 0.8125, 1.0, 0.9375, 0.3125, 0.375, 0.3125, 0.5625, 0.6875, 0.8125, 0.8125, 0.875, 0.125, 0.5, 0.625, 0.9375]
[TRAIN]: (91/1600): reward: -117.80488383769989, rates: 2.1951162412238054, loss: 4.058831787109375, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5625, 0.0625, 0.9375, 0.3125, 0.375, 0.125, 0.5, 0.0625, 0.0, 0.75, 0.0625, 0.25, 0.5, 0.1875, 0.875, 0.625, 0.6875, 0.875, 0.625]
[TRAIN]: (92/1600): reward: -128.79103387147188, rates: 3.2089660569865037, loss: 4.757370430231094, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.6875, 1.0, 0.6875, 0.375, 0.1875, 0.3125, 0.0, 0.3125, 0.25, 0.4375, 0.875, 0.9375, 0.5, 0.8125, 0.625, 0.25, 0.5625, 0.8125, 0.1875]
[TRAIN]: (93/1600): reward: -127.50593560934067, rates: 2.494064620445999, loss: 4.714056605100632, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.25, 0.0625, 0.5, 0.375, 0.8125, 0.4375, 0.9375, 0.0, 0.6875, 0.1875, 0.0, 0.125, 0.0, 0.5, 0.75, 0.25, 0.5, 0.75, 0.0, 0.625]
[TRAIN]: (94/1600): reward: -161.2903267145157, rates: 1.7096728593402295, loss: 4.160770660638809, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5, 0.0, 0.5625, 0.125, 1.0, 0.125, 0.625, 0.875, 0.125, 0.875, 0.625, 0.6875, 0.3125, 0.1875, 0.5625, 0.0, 0.0625, 0.625, 0.1875]
[TRAIN]: (95/1600): reward: -155.7720446586609, rates: 1.2279552097955513, loss: 4.043157601356507, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.8125, 0.5, 0.3125, 0.0625, 0.0, 0.125, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.0, 0.875, 0.3125, 0.5625, 0.5, 1.0, 0.0625, 0.5625, 0.1875]
[TRAIN]: (96/1600): reward: -150.18126392364502, rates: 0.8187367451680122, loss: 4.340898859500885, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.875, 0.5625, 0.8125, 0.0, 0.5625, 0.0625, 0.625, 0.875, 0.0, 0.8125, 1.0, 0.6875, 0.25, 0.75, 0.8125, 0.125, 0.875, 0.0, 0.8125, 0.25]
[TRAIN]: (97/1600): reward: -151.54487991333008, rates: 0.45511970115713835, loss: 4.2598034799098965, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.625, 0.8125, 0.8125, 0.0625, 0.75, 0.5, 0.875, 0.3125, 0.8125, 0.0, 0.625, 0.5625, 0.5625, 0.5625, 0.25, 0.8125, 0.9375, 0.9375, 0.8125, 0.9375]
[TRAIN]: (98/1600): reward: -135.8758089542389, rates: 2.1241913147990146, loss: 3.6217903017997743, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.9375, 0.5625, 0.1875, 0.1875, 0.1875, 0.4375, 0.5, 0.4375, 0.8125, 0.0, 0.375, 0.125, 0.875, 0.8125, 0.5, 0.1875, 0.4375, 0.6875, 0.625, 0.125]
[TRAIN]: (99/1600): reward: -111.4462576508522, rates: 2.5537424301753915, loss: 3.450024336576462, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.0, 0.875, 0.25, 0.625, 0.0625, 0.8125, 1.0, 0.5625, 0.625, 0.0625, 0.875, 0.0, 0.6875, 0.0625, 0.75, 0.125, 0.4375, 0.0, 0.3125, 0.375]
[TRAIN]: (100/1600): reward: -96.0828663110733, rates: 2.917132374047385, loss: 4.236564660072327, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.8125, 0.0, 0.8125, 0.3125, 1.0, 0.3125, 0.125, 0.0, 0.625, 0.5, 0.125, 1.0, 0.125, 0.5625, 0.9375, 0.6875, 0.9375, 0.1875, 0.6875, 0.5]
[TRAIN]: (101/1600): reward: -152.70076370239258, rates: 1.2992368736364215, loss: 3.8572432816028597, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.5, 0.625, 0.875, 0.25, 0.8125, 0.25, 0.75, 0.75, 0.875, 0.25, 1.0, 0.625, 0.5, 0.5, 0.75, 0.25, 1.0, 0.375, 0.4375]
[TRAIN]: (102/1600): reward: -134.06263464689255, rates: 1.9373654043099446, loss: 3.821639347076416, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.9375, 0.4375, 0.875, 0.5, 0.6875, 0.8125, 0.125, 0.8125, 0.5625, 0.375, 0.0625, 0.25, 0.9375, 0.8125, 0.75, 0.375, 0.625, 0.5625]
[TRAIN]: (103/1600): reward: -120.23182307183743, rates: 3.768176723778869, loss: 4.338204801082611, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.125, 0.25, 0.75, 0.4375, 0.8125, 0.4375, 0.125, 0.125, 0.3125, 0.4375, 0.3125, 0.5625, 0.3125, 0.125, 0.75, 0.875, 1.0, 0.75, 0.8125, 0.3125]
[TRAIN]: (104/1600): reward: -139.0201108455658, rates: 0.9798891794621826, loss: 4.098436665534973, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.625, 0.5625, 1.0, 0.3125, 0.4375, 0.9375, 0.6875, 0.3125, 0.375, 0.0, 0.8125, 0.1875, 1.0, 0.6875, 0.375, 0.0, 1.0, 1.0, 0.0]
[TRAIN]: (105/1600): reward: -158.8626606464386, rates: 1.1373394802255126, loss: 4.822695565223694, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.375, 1.0, 0.9375, 0.6875, 0.9375, 0.625, 0.375, 0.125, 0.5625, 0.75, 0.75, 0.1875, 0.75, 0.375, 0.5, 0.25, 0.25, 0.5, 0.3125, 0.5]
[TRAIN]: (106/1600): reward: -142.57925873994827, rates: 2.420741288728399, loss: 3.3879640281200407, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.3125, 0.8125, 0.125, 0.8125, 0.5, 0.0625, 0.625, 0.6875, 0.25, 0.625, 0.1875, 0.1875, 0.8125, 0.75, 0.375, 0.25, 0.1875, 0.75, 1.0]
[TRAIN]: (107/1600): reward: -127.44309085607529, rates: 2.55690942027129, loss: 4.607197499275207, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.5, 0.0625, 1.0, 0.875, 0.625, 0.8125, 0.5625, 0.9375, 0.375, 0.5625, 0.4375, 1.0, 0.375, 0.8125, 0.0625, 0.0625, 0.5, 0.5, 0.4375, 0.375]
[TRAIN]: (108/1600): reward: -138.66645503044128, rates: 1.3335444299209422, loss: 4.3107813715934755, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.0, 0.3125, 0.375, 1.0, 0.375, 0.875, 0.3125, 0.875, 0.3125, 0.9375, 0.6875, 0.3125, 0.125, 0.125, 0.875, 0.3125, 0.5625, 0.5, 0.9375]
[TRAIN]: (109/1600): reward: -122.53672647476196, rates: 1.4632740938695628, loss: 4.481073957681656, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [1.0, 0.75, 0.4375, 0.3125, 0.375, 0.0, 0.5, 0.875, 0.625, 0.6875, 0.5625, 0.0, 0.9375, 0.9375, 0.0625, 0.6875, 0.9375, 0.75, 0.625, 0.875]
[TRAIN]: (110/1600): reward: -151.58301842212677, rates: 1.4169816833624114, loss: 4.374803388118744, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5, 0.625, 0.5625, 0.8125, 0.875, 0.0625, 0.375, 0.8125, 0.125, 0.25, 0.375, 0.0, 0.5, 1.0, 0.1875, 0.1875, 0.375, 0.9375, 0.375, 1.0]
[TRAIN]: (111/1600): reward: -135.57942205667496, rates: 2.4205779913824044, loss: 4.116841113567352, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.125, 1.0, 0.625, 0.0, 0.25, 0.5, 0.25, 0.75, 0.5, 0.0625, 0.0, 0.5625, 0.375, 1.0, 0.8125, 0.5, 0.125, 0.9375, 0.625]
[TRAIN]: (112/1600): reward: -136.20752096176147, rates: 0.7924790329136027, loss: 4.19186607003212, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [1.0, 0.125, 0.625, 0.3125, 0.9375, 0.3125, 0.875, 0.4375, 0.5, 0.9375, 0.9375, 0.0625, 0.5625, 0.9375, 0.6875, 0.625, 0.8125, 0.125, 0.875, 0.0]
[TRAIN]: (113/1600): reward: -121.2833217382431, rates: 3.7166782277849024, loss: 3.7513056457042695, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.875, 0.125, 0.5, 0.3125, 0.1875, 1.0, 0.625, 0.8125, 0.0, 0.125, 0.875, 0.125, 0.0625, 0.0625, 0.4375, 0.625, 0.625, 0.5625, 0.1875]
[TRAIN]: (114/1600): reward: -128.60850429534912, rates: 2.3914952664196583, loss: 3.8227541923522947, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.1875, 0.3125, 0.5625, 0.3125, 0.625, 0.9375, 0.375, 0.1875, 0.25, 0.5625, 0.875, 0.375, 0.125, 0.8125, 1.0, 0.0, 0.0625, 0.75, 0.0]
[TRAIN]: (115/1600): reward: -131.03828990459442, rates: 0.9617101279718485, loss: 4.915567314624786, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.125, 0.3125, 0.0625, 0.4375, 0.625, 0.375, 0.875, 0.5625, 0.0, 0.3125, 1.0, 0.375, 0.4375, 0.875, 0.5625, 1.0, 1.0, 0.625, 0.4375, 0.8125]
[TRAIN]: (116/1600): reward: -127.36524975299835, rates: 3.6347498028202367, loss: 4.285441374778747, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.0, 0.6875, 0.0, 0.125, 0.1875, 0.0, 0.5, 0.1875, 0.125, 0.375, 0.375, 0.0625, 0.75, 0.5, 0.0625, 0.75, 0.4375, 0.5625, 0.9375, 0.1875]
[TRAIN]: (117/1600): reward: -176.3430528640747, rates: 0.6569473000252664, loss: 4.2843613743782045, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.875, 0.1875, 0.5625, 0.75, 0.0, 0.4375, 0.9375, 0.1875, 0.125, 0.875, 0.3125, 0.1875, 0.5625, 0.1875, 0.25, 0.3125, 0.3125, 0.5625, 0.0625, 0.6875]
[TRAIN]: (118/1600): reward: -128.9832240343094, rates: 3.016776295883978, loss: 4.4844882667064665, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.3125, 0.5, 0.8125, 0.625, 0.0, 0.375, 0.125, 0.375, 0.875, 0.0, 0.625, 0.4375, 0.8125, 1.0, 0.0625, 0.375, 0.375, 0.0625, 0.6875, 0.5625]
[TRAIN]: (119/1600): reward: -121.82843315601349, rates: 3.1715664197585616, loss: 3.691447353363037, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.9375, 0.0, 0.4375, 0.1875, 1.0, 0.6875, 0.6875, 0.25, 1.0, 0.25, 0.0625, 0.8125, 0.3125, 0.375, 1.0, 0.8125, 0.3125, 0.625, 0.9375]
[TRAIN]: (120/1600): reward: -125.51980513334274, rates: 2.4801941297533276, loss: 3.85911049246788, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.125, 0.0, 0.1875, 0.25, 0.3125, 0.625, 0.125, 0.4375, 0.5, 0.375, 0.5, 0.375, 0.875, 0.3125, 0.3125, 1.0, 0.0625, 0.8125, 1.0, 0.625]
[TRAIN]: (121/1600): reward: -123.71514165401459, rates: 2.284858503024277, loss: 4.242961287498474, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.875, 0.5, 0.0, 0.3125, 0.5, 0.0625, 0.8125, 0.625, 0.9375, 0.25, 0.5, 0.125, 0.875, 0.8125, 0.875, 0.375, 0.25, 0.125, 0.875]
[TRAIN]: (122/1600): reward: -140.0741331577301, rates: 2.9258663027237617, loss: 3.552181768417358, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.9375, 0.0, 0.25, 0.3125, 0.0, 0.625, 0.375, 0.6875, 1.0, 0.0625, 0.3125, 0.0625, 0.8125, 0.375, 0.3125, 0.625, 0.125, 0.875, 1.0]
[TRAIN]: (123/1600): reward: -122.87035048007965, rates: 2.1296493182775516, loss: 3.492531508207321, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.3125, 0.25, 0.3125, 0.625, 1.0, 0.6875, 0.9375, 0.3125, 0.125, 0.0, 0.8125, 0.375, 0.875, 0.1875, 0.375, 0.5625, 0.0625, 1.0, 0.625, 0.8125]
[TRAIN]: (124/1600): reward: -154.09668689966202, rates: 2.903313584328746, loss: 3.7794593811035155, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.5, 0.6875, 0.625, 0.25, 0.0, 0.4375, 0.0625, 0.875, 0.1875, 0.125, 0.6875, 0.1875, 0.5, 0.625, 0.375, 0.125, 0.0, 0.3125, 0.6875, 1.0]
[TRAIN]: (125/1600): reward: -132.19933545589447, rates: 1.8006644766071913, loss: 4.267592144012451, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.75, 0.0625, 0.1875, 0.25, 0.625, 0.625, 0.625, 0.9375, 0.1875, 0.0625, 0.0, 0.8125, 0.75, 0.8125, 0.5625, 0.1875, 0.5, 0.6875, 0.9375, 0.5]
[TRAIN]: (126/1600): reward: -115.76247280836105, rates: 1.2375275807943862, loss: 3.9321819961071016, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.0, 1.0, 0.9375, 0.125, 0.4375, 0.5, 0.5625, 0.8125, 0.125, 1.0, 0.0, 0.0625, 0.375, 1.0, 0.625, 0.9375, 0.4375, 0.875, 0.8125, 0.25]
[TRAIN]: (127/1600): reward: -129.07800102233887, rates: 2.9219990444005157, loss: 3.3818363428115843, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5, 0.3125, 0.25, 0.0, 0.875, 0.5625, 0.875, 0.5, 0.8125, 0.6875, 0.25, 0.9375, 0.0625, 0.25, 0.0, 0.4375, 0.5625, 0.0625, 0.1875, 0.9375]
